49967,43318
49968,35789
49969,37722
49970,39917
49971,30833
50001,67760
50002,44272
50003,53908
50005,53063
50006,47621
50007,69118
50008,34377
50009,64213
50010,49179
50012,6904
50014,40269
50020,41734
50021,75452
50022,39102
50023,75112
50025,43880
50026,54923
50027,53072
50028,61008
50029,47344
50032,62925
50033,67716
50034,54172
50035,73563
50036,48880
50038,75519
50039,64135
50041,51154
50042,39362
50044,48333
50046,65748
50047,61035
50048,46275
50049,38249
50050,41586
50051,53212
50052,39529
50054,51386
50055,57306
50056,56596
50057,46551
50058,44147
50060,35108
50061,82173
50062,46463
50063,62833
50064,38758
50065,46490
50066,71771
50067,41159
50068,56658
50069,69301
50070,54213
50071,41544
50072,65387
50073,69158
50074,44573
50075,58350
50076,40396
50078,49559
50101,39077
50102,47442
50103,46490
50104,42852
50105,82985
50106,49961
50107,38776
50108,40168
50109,73336
50111,82079
50112,52186
50115,47451
50116,47303
50117,46938
50118,57500
50119,47765
50120,49931
50122,52293
50123,42407
50124,65522
50125,60981
50126,44308
50127,61318
50128,57271
50129,45443
50130,57936
50131,42306
50132,56333
50133,42062
50134,63714
50135,51561
50136,42746
50138,49539
50139,58823
50140,40290
50141,50173
50142,49559
50143,57802
50144,30134
50146,71771
50147,41779
50148,53047
50149,48373
50150,43418
50151,58526
50153,56632
50154,56531
50155,57308
50156,59530
50157,54355
50158,45023
50160,66667
50161,59835
50162,49931
50163,46463
50164,45952
50165,34034
50166,62041
50167,65666
50168,61318
50169,68433
50170,49164
50171,53403
50173,48759
50174,39663
50201,55812
50206,52912
50207,58880
50208,41586
50210,63404
50211,69115
50212,56959
50213,47127
50214,65810
50216,57113
50217,43681
50218,67716
50219,58525
50220,40344
50222,57804
50223,56923
50225,63491
50226,89947
50227,48750
50228,48978
50229,66961
50230,49315
50231,58350
50232,51868
50233,60369
50234,50952
50235,39825
50236,53407
50237,71169
50238,44590
50239,53212
50240,67057
50242,62429
50243,68102
50244,65610
50246,47174
50247,52827
50248,54288
50249,47721
50250,45325
50251,56389
50252,65810
50254,48234
50255,42601
50256,47874
50257,56845
50258,52810
50261,70120
50262,45678
50263,80728
50264,48114
50265,68925
50266,67950
50268,43043
50271,56028
50272,45750
50273,47933
50274,42167
50275,53398
50276,57518
50277,58657
50278,56650
50309,26127
50310,52867
50311,43844
50312,55663
50313,49202
50314,29616
50315,41995
50316,33587
50317,46642
50320,52870
50321,61603
50322,70159
50323,105628
50324,64104
50325,99766
50327,71921
50401,42830
50420,47842
50421,45018
50423,43923
50424,44705
50426,63125
50428,49869
50430,43710
50431,48750
50432,43141
50433,48303
50434,60088
50435,47422
50436,41046
50438,56377
50439,54669
50440,49489
50441,44268
50444,60503
50446,59849
50447,43359
50448,53021
50449,54676
50450,45147
50451,50333
50452,48750
50453,44156
50454,45582
50455,45582
50456,50012
50457,48646
50458,51997
50459,12438
50460,45784
50461,44000
50464,54784
50465,43971
50466,46315
50467,56250
50468,50563
50469,49274
50470,38516
50471,51431
50472,61376
50473,44143
50475,50758
50476,46324
50477,48941
50478,43975
50479,47941
50480,51181
50482,51855
50483,50073
50484,42692
50501,40940
50510,42976
50511,44373
50514,48357
50515,44604
50516,53836
50517,44558
50518,63347
50519,47298
50520,41219
50521,40464
50522,45732
50523,44083
50524,63021
50525,44028
50527,39343
50528,48047
50529,49274
50530,40683
50531,53019
50532,54277
50533,43586
50535,50187
50536,43209
50538,43612
50539,44166
50540,45532
50541,42357
50542,52307
50543,44083
50544,43591
50545,48646
50546,41623
50548,44737
50551,38988
50554,41994
50556,50333
50557,41402
50558,49460
50559,46282
50560,51769
50561,39533
50562,40670
50563,48006
50565,42368
50566,45062
50567,50265
50568,47181
50569,40750
50570,46370
50571,46346
50573,42098
50574,40497
50575,40492
50576,41509
50577,47988
50578,48100
50579,39754
50581,40204
50582,41250
50583,39800
50585,42992
50586,43627
50588,41289
50590,50288
50591,48967
50593,46346
50594,54257
50595,41091
50597,50184
50598,58725
50599,52573
50601,47829
50602,42668
50603,44677
50604,48799
50605,44294
50606,42657
50607,47318
50609,51684
50611,40680
50612,52638
50613,48735
50616,37859
50619,54048
50620,47292
50621,51390
50622,59870
50624,60170
50625,41509
50626,56049
50627,47306
50628,47306
50629,52146
50630,45994
50632,53315
50633,51154
50634,52547
50635,52651
50636,42562
50638,54191
50641,49867
50642,53309
50643,67408
50644,49274
50645,42978
50647,58723
50648,55646
50650,47903
50651,51616
50652,49441
50653,49982
50654,54008
50655,52023
50658,35317
50659,40443
50660,52218
50662,36816
50664,52206
50665,50744
50666,52110
50667,52547
50668,61000
50669,60171
50670,51894
50671,47081
50672,47430
50673,53309
50674,47913
50675,50061
50676,56802
50677,53895
50680,53052
50681,52206
50682,52726
50701,47511
50702,40619
50703,32059
50707,40521
50801,39234
50830,46543
50833,39956
50835,43875
50836,39792
50837,47155
50839,46188
50840,36628
50841,36942
50842,57596
50843,46792
50845,44687
50846,44845
50847,53750
50848,45644
50849,44927
50851,38330
50853,47262
50854,42051
50857,36316
50858,47269
50859,46212
50860,42250
50861,54992
50862,36097
50863,43875
50864,43075
51001,102714
51002,55398
51003,52112
51004,45079
51005,46323
51006,41825
51007,56894
51008,54563
51009,43495
51010,41770
51011,43646
51012,38630
51014,46861
51016,43665
51018,44257
51019,43111
51020,49317
51022,49571
51023,91592
51024,71635
51025,49479
51026,49883
51027,48198
51028,55828
51029,56842
51030,60142
51031,51983
51033,42806
51034,41185
51035,54120
51036,51038
51037,48905
51038,71820
51039,57049
51040,37691
51041,51838
51044,49665
51046,43827
51047,45863
51048,43396
51049,45246
51050,56803
51051,40915
51052,50991
51053,50038
51054,74851
51055,49918
51056,50675
51058,43927
51060,44055
51061,45445
51062,72053
51063,43219
51101,24052
51103,39566
51104,52020
51105,29840
51106,50974
51108,53901
51109,41242
51111,23816
51201,43875
51230,50307
51231,45345
51232,41293
51234,55321
51235,50571
51237,47726
51238,54343
51239,59762
51240,49773
51241,50307
51242,50307
51243,47626
51244,55321
51245,45196
51246,50206
51247,47909
51248,45179
51249,45775
51250,56305
51301,42608
51331,53924
51333,56190
51334,41503
51338,46618
51341,56190
51342,39328
51343,55716
51345,40679
51346,44536
51347,62526
51350,40292
51351,47459
51354,40333
51355,52917
51357,45921
51358,45960
51360,91336
51363,58386
51364,44452
51365,53472
51366,55825
51401,47332
51430,59925
51431,42009
51433,40712
51436,56803
51439,44759
51440,43438
51441,44159
51442,43451
51443,53651
51444,60000
51445,42708
51446,48427
51447,47567
51448,43842
51449,36327
51450,42532
51451,53651
51453,44100
51454,49651
51455,45821
51458,46332
51459,53651
51461,43537
51462,41589
51463,43698
51465,44342
51466,46190
51467,46821
51501,41008
51503,57286
51510,46366
51520,45611
51521,53375
51523,43522
51525,63420
51526,69860
51527,48267
51528,45706
51529,49098
51530,46810
51531,48211
51532,54287
51533,49805
51534,62703
51535,46607
51536,48765
51537,41561
51540,49211
51541,50524
51542,70325
51543,47085
51544,44667
51545,49638
51546,50768
51548,69270
51549,64158
51550,48000
51551,53834
51552,43180
51553,67897
51554,80156
51555,53065
51556,48324
51557,92029
51558,44604
51559,68004
51560,51092
51561,71729
51562,46810
51563,67425
51564,50052
51565,46846
51566,37059
51570,50169
51571,75294
51572,43913
51573,41766
51575,69251
51576,69415
51577,52445
51578,46810
51579,48145
51601,36242
51630,46481
51631,46481
51632,38498
51636,46481
51637,46481
51638,51245
51639,47742
51640,89698
51645,48163
51646,45644
51647,46481
51648,45952
51649,47752
51650,47742
51652,47972
51653,49915
51654,46084
51656,46481
52001,40809
52002,63813
52003,60065
52030,54255
52031,56592
52032,53355
52033,55014
52035,41296
52037,49782
52038,57026
52039,62149
52040,44169
52041,43292
52042,46155
52043,46070
52044,39546
52045,60227
52046,58591
52047,50310
52048,39855
52049,47023
52050,43439
52052,37244
52053,49215
52054,55771
52057,46013
52060,36129
52064,49304
52065,48166
52066,39522
52068,71715
52069,49206
52070,49832
52072,49334
52073,51953
52074,49043
52076,41004
52077,40382
52078,49192
52079,52612
52101,48684
52132,50246
52133,56109
52134,47134
52135,38654
52136,44140
52140,49410
52141,40752
52142,42849
52144,49832
52146,47032
52147,50323
52151,44142
52154,45387
52155,49230
52156,49645
52157,50354
52158,50354
52159,49634
52160,49259
52161,57906
52162,51432
52163,49824
52164,50072
52165,46467
52166,50323
52168,49394
52169,42708
52170,46601
52171,49100
52172,44016
52175,42177
52201,55871
52202,51652
52203,60917
52205,47684
52206,75453
52207,46504
52208,38801
52209,57375
52210,60411
52211,46509
52212,46515
52213,65178
52214,52409
52215,49698
52216,49062
52217,52798
52218,53446
52219,53095
52220,57702
52221,49209
52222,49196
52223,49750
52224,53366
52225,51318
52227,77561
52228,69014
52229,56816
52231,49107
52232,46435
52233,54324
52235,54440
52236,57702
52237,49833
52240,42795
52241,55324
52242,40605
52245,50806
52246,43966
52247,53287
52248,48386
52249,57270
52251,50471
52253,66783
52254,49192
52255,49167
52257,57332
52301,51799
52302,63425
52305,55406
52306,58396
52307,57702
52308,49028
52309,46924
52310,46992
52312,54942
52313,56816
52314,67028
52315,75191
52316,50658
52317,66381
52318,73596
52320,53332
52321,48300
52322,60184
52323,44268
52324,84834
52325,63328
52326,60411
52327,53201
52328,84826
52329,60411
52330,49842
52332,62262
52333,83251
52334,57702
52335,45308
52336,58455
52337,58136
52338,99426
52339,40159
52340,62789
52341,87694
52342,40473
52345,68125
52346,58811
52347,48691
52348,50122
52349,48965
52351,77042
52352,63765
52353,48237
52354,60522
52355,43164
52356,48312
52358,63628
52359,46274
52361,62271
52362,43827
52401,21151
52402,59067
52403,55584
52404,45733
52405,52419
52411,96372
52501,39972
52530,45691
52531,41983
52533,55028
52534,53664
52535,41274
52536,54177
52537,47607
52540,48749
52542,85941
52543,53418
52544,31882
52548,49318
52549,36230
52550,41574
52551,39858
52552,49513
52553,50619
52554,46411
52555,36230
52556,40875
52557,40766
52560,44391
52561,53174
52563,40536
52565,40074
52566,49318
52567,55858
52569,41553
52570,39871
52571,37021
52572,38571
52573,85941
52574,35179
52576,39090
52577,41506
52580,56486
52581,35252
52583,34034
52584,44391
52585,40499
52586,53315
52588,41534
52590,33192
52591,42081
52593,37986
52594,40636
52595,37668
52601,40073
52619,47149
52620,40094
52621,55508
52623,49579
52624,56705
52625,51831
52626,86924
52627,41928
52630,47766
52632,36861
52635,52904
52637,47332
52638,53824
52639,43983
52640,50590
52641,40778
52644,45041
52645,44014
52646,48285
52647,45759
52649,48528
52650,49257
52651,41116
52653,48815
52654,47000
52655,45208
52656,55591
52657,56035
52658,55407
52659,46163
52660,56202
52701,65561
52720,57111
52721,48444
52722,73260
52726,61574
52727,65561
52728,60266
52729,53611
52730,47479
52731,65324
52732,42337
52737,52500
52738,51474
52739,64093
52742,56275
52745,56496
52746,62519
52747,49247
52748,65313
52749,69159
52750,65561
52751,53363
52752,47071
52753,84018
52754,55080
52755,56148
52756,69629
52757,47390
52758,72409
52760,56992
52761,51745
52765,55108
52766,48978
52767,87933
52768,72409
52769,59793
52772,48770
52773,63492
52774,49028
52776,49281
52777,53421
52778,55809
52801,13088
52802,32566
52803,41820
52804,41705
52806,47895
52807,72246
53001,65295
53002,70345
53003,68924
53004,73007
53005,84700
53006,57835
53007,48554
53010,59944
53011,63743
53012,75593
53013,62761
53014,54776
53015,60442
53016,58836
53017,88182
53018,99862
53019,61806
53020,64593
53021,70126
53022,78067
53023,62228
53024,70907
53027,64419
53029,88549
53031,67396
53032,54186
53033,87709
53034,52893
53035,61076
53036,65780
53037,70094
53038,61825
53039,54672
53040,67237
53042,54213
53044,77109
53045,89289
53046,69722
53047,52889
53048,55811
53049,68711
53050,58542
53051,73738
53057,63325
53058,98617
53059,65512
53061,48263
53063,61245
53065,61500
53066,78691
53069,81533
53070,62763
53072,76612
53073,53502
53074,59660
53075,62174
53076,82067
53078,68443
53079,61734
53080,56627
53081,43459
53083,59912
53085,55733
53086,63437
53088,58036
53089,80437
53090,57218
53091,56497
53092,106413
53093,63287
53094,50901
53095,59075
53097,96923
53098,54916
53103,73457
53104,74380
53105,60868
53108,67618
53110,46984
53114,55275
53115,49368
53118,79124
53119,82839
53120,68656
53121,60059
53122,103513
53125,61086
53126,70552
53128,56345
53129,61334
53130,60459
53132,78877
53137,60917
53139,63231
53140,37500
53142,65738
53143,46743
53144,55406
53146,76034
53147,53089
53149,77232
53150,83929
53151,80283
53153,82197
53154,67985
53156,56221
53158,76177
53167,72083
53168,66742
53170,59438
53172,55330
53177,54419
53178,64086
53179,63626
53181,68571
53182,61144
53183,86809
53184,61042
53185,74511
53186,57104
53188,65359
53189,79656
53190,42459
53191,60702
53192,53775
53195,61081
53202,41513
53203,70203
53204,27482
53205,23648
53206,22604
53207,52070
53208,34522
53209,37107
53210,34800
53211,57739
53212,30592
53213,66260
53214,45041
53215,34884
53216,35049
53217,101746
53218,33814
53219,47285
53220,47353
53221,49337
53222,52348
53223,46650
53224,45014
53225,41733
53226,67408
53227,42882
53228,58360
53233,21228
53235,47015
53295,16049
53402,56283
53403,39564
53404,40043
53405,49299
53406,57039
53501,61842
53502,61714
53503,61969
53504,52331
53505,61655
53506,45823
53507,64418
53508,64959
53510,52172
53511,42585
53515,68288
53516,56705
53517,75033
53518,45868
53520,52153
53521,76305
53522,53133
53523,63516
53525,53516
53526,49798
53527,81272
53528,75751
53529,74130
53530,48322
53531,68911
53532,72839
53533,53604
53534,53425
53536,65067
53537,56475
53538,53099
53540,47273
53541,48911
53543,45702
53544,64709
53545,52257
53546,57977
53548,46652
53549,46985
53550,54043
53551,60783
53553,49798
53554,47695
53555,70135
53556,48275
53557,54256
53558,74075
53559,62012
53560,66321
53561,56165
53562,73968
53563,62851
53565,56727
53566,46954
53569,43627
53570,64479
53571,71653
53572,64226
53573,43250
53574,64146
53575,78371
53576,56475
53577,58475
53578,56289
53579,54256
53580,49798
53581,40739
53582,64372
53583,59180
53585,55126
53586,44431
53587,48911
53588,53966
53589,67097
53590,70385
53593,84972
53594,56707
53597,76286
53598,71657
53599,48911
53702,60187
53703,25078
53704,53358
53705,61309
53706,6359
53711,66829
53713,41359
53714,55126
53715,16488
53716,60222
53717,75889
53718,72467
53719,65796
53726,46184
53801,42049
53802,44400
53803,43114
53804,42666
53805,43081
53806,44400
53807,49664
53808,49082
53809,43479
53810,43797
53811,49399
53813,43305
53816,42304
53817,42049
53818,41764
53820,48239
53821,38256
53825,46892
53826,41214
53827,42398
53901,42919
53910,33919
53911,70767
53913,48953
53916,48175
53919,57098
53920,48883
53922,62489
53923,55999
53924,13315
53925,52921
53926,52659
53928,59417
53929,45869
53930,50036
53931,57633
53932,63595
53933,54152
53934,36915
53935,56489
53936,38178
53937,57300
53939,53295
53941,51588
53943,58211
53944,51035
53946,52017
53947,53295
53948,45725
53949,43964
53950,44397
53951,57137
53952,42501
53953,45374
53954,57284
53955,59678
53956,54729
53959,48405
53960,59216
53961,59470
53963,45255
53964,28928
53965,46983
53968,46754
53969,56667
54001,50335
54002,60438
54003,64423
54004,47882
54005,46041
54006,45115
54007,61999
54009,56163
54010,60538
54011,61613
54013,56548
54014,68889
54015,70222
54016,82758
54017,61709
54020,56352
54021,76430
54022,57463
54023,70898
54024,50404
54025,71905
54026,64254
54027,56858
54028,57185
54082,72736
54101,57442
54102,33971
54103,32466
54104,33606
54106,60750
54107,53060
54110,55584
54111,46163
54112,44244
54113,76116
54114,37242
54115,61153
54119,33976
54120,38113
54121,39879
54123,55455
54124,40987
54125,33967
54126,66167
54127,47380
54128,40724
54129,56429
54130,60278
54135,30348
54136,55314
54137,56909
54138,39889
54139,49893
54140,52621
54141,67702
54143,41980
54149,39842
54150,37738
54151,37170
54153,44725
54154,42676
54155,68938
54156,34589
54157,47817
54159,47269
54160,52633
54161,40479
54162,56961
54165,56801
54166,43943
54169,80586
54170,59347
54171,69226
54173,71452
54174,40204
54175,39889
54177,35113
54180,71080
54201,21167
54202,52409
54204,56928
54205,58736
54207,56708
54208,59427
54209,53384
54210,51711
54211,45946
54212,46380
54213,55383
54214,59565
54216,53647
54217,61366
54220,46416
54227,59565
54228,61481
54229,67613
54230,56911
54232,56044
54234,47839
54235,45291
54241,50618
54245,56190
54246,51711
54247,58005
54301,35567
54302,41650
54303,35618
54304,46004
54311,60306
54313,71769
54401,48657
54403,50831
54405,44794
54406,59117
54407,61358
54408,55344
54409,42990
54410,54341
54411,55221
54412,54883
54413,47248
54414,47463
54416,40569
54417,64602
54418,49468
54420,44131
54421,44577
54422,39781
54423,61945
54424,48169
54425,44447
54426,59799
54427,49970
54428,38164
54430,54801
54433,42197
54435,54747
54436,43422
54437,43352
54440,56190
54441,51580
54442,58177
54443,57781
54446,48618
54447,42083
54448,60305
54449,49166
54450,39441
54451,38870
54452,49033
54454,52231
54455,64697
54456,38520
54457,47603
54458,60556
54459,40467
54460,40518
54462,38053
54463,44980
54465,38064
54466,44108
54467,60525
54469,41924
54470,323
54471,61498
54473,60261
54474,60361
54475,51360
54476,54938
54479,55211
54480,40053
54481,41176
54482,65125
54484,57694
54485,38053
54486,41094
54487,45512
54488,52016
54489,55504
54490,19541
54491,40551
54493,42054
54494,51771
54495,42156
54498,41082
54499,43695
54501,46539
54511,38550
54512,46067
54513,41769
54514,41567
54515,39134
54517,41913
54519,41273
54520,38564
54521,40391
54524,47793
54525,34671
54526,39462
54527,40021
54529,47547
54530,38553
54531,49028
54534,35632
54536,38490
54537,40346
54538,40133
54539,47032
54540,78750
54541,34348
54542,39633
54545,45866
54546,40109
54547,34418
54548,44121
54550,35407
54552,42119
54554,76753
54555,41086
54556,39598
54557,46186
54558,41972
54559,37038
54560,43730
54561,46186
54562,14946
54563,39767
54564,46730
54565,38490
54566,31910
54568,41915
54601,44025
54603,26404
54610,44702
54611,44401
54612,41567
54613,38905
54614,56259
54615,27645
54616,41794
54618,48170
54619,51596
54621,49323
54622,48692
54623,53210
54624,50378
54625,60410
54626,44338
54627,46286
54628,41800
54629,47014
54630,52369
54631,40261
54632,51659
54634,36298
54635,46971
54636,63815
54637,49360
54638,46867
54639,38891
54642,51729
54644,54734
54645,41597
54646,44618
54648,48121
54650,62104
54651,41949
54652,49036
54653,56140
54654,41597
54655,39621
54656,46327
54657,45412
54658,52754
54659,48384
54660,45820
54661,60412
54664,22057
54665,39485
54666,44602
54667,47857
54669,58395
54670,47132
54701,49000
54703,46257
54720,44530
54721,49367
54722,41760
54723,66570
54724,48146
54725,34153
54726,45683
54727,51192
54728,41551
54729,51233
54730,50389
54731,40625
54732,51604
54733,48047
54734,37991
54736,7688
54737,52927
54738,59872
54739,60370
54740,50497
54741,41467
54742,56246
54745,44129
54746,42139
54747,43087
54748,54052
54749,49414
54750,57659
54751,43365
54754,41499
54755,46194
54756,43295
54757,38824
54758,50430
54759,49132
54760,41250
54761,57289
54762,44150
54763,6438
54766,43333
54767,56929
54768,43764
54769,50848
54770,46947
54771,43031
54772,22263
54773,41879
54801,41367
54805,45722
54806,38830
54810,53145
54812,40183
54813,27272
54814,30931
54817,30759
54819,38771
54820,49580
54821,42604
54822,47223
54824,51497
54826,44645
54827,32842
54828,31340
54829,36261
54830,39684
54832,45255
54835,38378
54836,50663
54837,39897
54838,48017
54839,48458
54840,43125
54842,53265
54843,38690
54844,40530
54845,39464
54846,42478
54847,46107
54848,35236
54849,52145
54850,35644
54853,45325
54854,53265
54855,41195
54856,48059
54858,48519
54859,36572
54861,34741
54862,37725
54864,53265
54865,40530
54867,39063
54868,33430
54870,40004
54871,43213
54872,36083
54873,47003
54874,54373
54875,39708
54876,39925
54880,40168
54888,42822
54889,47638
54891,49566
54893,38772
54895,40412
54896,32293
54901,39864
54902,46347
54904,66484
54909,54264
54911,45701
54913,79857
54914,50651
54915,62909
54921,54094
54922,55581
54923,43540
54927,60000
54928,51500
54929,41773
54930,41079
54931,82418
54932,64893
54933,46306
54934,62529
54935,47731
54937,58249
54940,62783
54941,51081
54942,79456
54943,41946
54944,67518
54945,49293
54946,51875
54947,65780
54948,42711
54949,49709
54950,48255
54952,51481
54956,59893
54960,23875
54961,54788
54962,48456
54963,60280
54964,60981
54965,46973
54966,39719
54967,46976
54968,47224
54970,39693
54971,46242
54974,62610
54977,50040
54979,64808
54980,62529
54981,42935
54982,40788
54983,52619
54984,42768
54985,53103
54986,60371
55001,101111
55003,31458
55005,73892
55006,51513
55007,41951
55008,55424
55009,65163
55011,75507
55012,65498
55013,63086
55014,83897
55016,81162
55017,60795
55018,77953
55019,59113
55020,90920
55021,52211
55024,75878
55025,71205
55026,60350
55027,62873
55029,48229
55030,50603
55031,77115
55032,62458
55033,69132
55036,50806
55037,40556
55038,83941
55040,58814
55041,52486
55042,101305
55043,77719
55044,96796
55045,64012
55046,71064
55047,85074
55049,62778
55051,45501
55052,60868
55053,66069
55054,90920
55055,49646
55056,59780
55057,63937
55060,55563
55063,49477
55065,77854
55066,53138
55068,82914
55069,61266
55070,64941
55071,64393
55072,38953
55073,80832
55074,65268
55075,56603
55076,65005
55077,82125
55079,66595
55080,58867
55082,81564
55084,58182
55085,75804
55087,64147
55088,75443
55089,65622
55090,68056
55092,74376
55101,41483
55102,45325
55103,31372
55104,45998
55105,70877
55106,41414
55107,44635
55108,49590
55109,53979
55110,71620
55112,63706
55113,57267
55114,34268
55115,85305
55116,66181
55117,43991
55118,63910
55119,55703
55120,77514
55121,58875
55122,77882
55123,98902
55124,82519
55125,92383
55126,79126
55127,84773
55128,64359
55129,104969
55130,32454
55150,90705
55301,82717
55302,53182
55303,68027
55304,88279
55305,76469
55306,71752
55307,54723
55308,75473
55309,73651
55310,55714
55311,108589
55312,57050
55313,64079
55314,48276
55315,91615
55316,79228
55317,98596
55318,76677
55319,79697
55320,62056
55321,51296
55322,77741
55324,54688
55325,54076
55327,71795
55328,71041
55329,56420
55330,74122
55331,103635
55332,43851
55333,43526
55334,44941
55335,47437
55336,53717
55337,65910
55338,58990
55339,59413
55340,93751
55341,87678
55342,48464
55343,57692
55344,64032
55345,91167
55346,95540
55347,107761
55349,47932
55350,61624
55352,74731
55353,60303
55354,61628
55355,50283
55356,98411
55357,90915
55358,66366
55359,88800
55360,74393
55362,67758
55363,64546
55364,78186
55366,59177
55367,76106
55368,62246
55369,79587
55370,62480
55371,57410
55372,94574
55373,69842
55374,91944
55375,97350
55376,84395
55378,88595
55379,71529
55381,57338
55382,59666
55384,66795
55385,55098
55386,104603
55387,81179
55388,64575
55389,55972
55390,63520
55391,98303
55395,57258
55396,45802
55397,63493
55398,71661
55401,69441
55402,45550
55403,38713
55404,25985
55405,54365
55406,51406
55407,46086
55408,41268
55409,56832
55410,89893
55411,30663
55412,44112
55413,44799
55414,29669
55415,46990
55416,74462
55417,64966
55418,52767
55419,85069
55420,48312
55421,48599
55422,67089
55423,51458
55424,133264
55425,49471
55426,59451
55427,65871
55428,47695
55429,48461
55430,48422
55431,64362
55432,53216
55433,57297
55434,64192
55435,61372
55436,94691
55437,67599
55438,75973
55439,96376
55441,70690
55442,95997
55443,71049
55444,73779
55445,64361
55446,104177
55447,87273
55448,71198
55449,84347
55450,29201
55454,15195
55455,16625
55601,43667
55602,53913
55603,52254
55604,49302
55605,47458
55606,47458
55607,52254
55609,52254
55612,47458
55613,47458
55614,44693
55615,47458
55616,45452
55702,41700
55703,51560
55704,40595
55705,48257
55706,40396
55707,50393
55708,41152
55709,44459
55710,52576
55711,41700
55712,43785
55713,46282
55716,39885
55717,55044
55718,55556
55719,39989
55720,48524
55721,58057
55722,39885
55723,51190
55724,52535
55725,47841
55726,45643
55731,39625
55732,51605
55733,69692
55734,42913
55735,39158
55736,42414
55738,46156
55741,43915
55742,46466
55744,49508
55746,35932
55748,40176
55749,52881
55750,45391
55751,50426
55752,42864
55753,31522
55756,45725
55757,45643
55758,46282
55760,36401
55763,53860
55764,39885
55765,45664
55766,53913
55767,49609
55768,42836
55769,37576
55771,47769
55772,52020
55775,40375
55779,59853
55780,42202
55781,51220
55782,51122
55783,42948
55784,46466
55785,34556
55786,39885
55787,36606
55790,50066
55792,36290
55793,46466
55795,41403
55797,56144
55798,45003
55802,38573
55803,66108
55804,65925
55805,27505
55806,31070
55807,40039
55808,40066
55810,57427
55811,54863
55812,46610
55814,46750
55901,62126
55902,82399
55904,55166
55906,67886
55909,48322
55910,54264
55912,45141
55917,53080
55918,52809
55919,53803
55920,70001
55921,42190
55922,39910
55923,58693
55924,64601
55925,60760
55926,57439
55927,55046
55929,63733
55931,46393
55932,60441
55933,49833
55934,66587
55935,53170
55936,59741
55939,40194
55940,63431
55941,55500
55943,53107
55944,63043
55945,60838
55946,56371
55947,57704
55949,43466
55950,52523
55951,47267
55952,58002
55953,48126
55954,42905
55955,79804
55956,55630
55957,55578
55959,52314
55960,84739
55961,49033
55962,44716
55963,61023
55964,48658
55965,44736
55967,59741
55968,61042
55969,53308
55970,50858
55971,46850
55972,56337
55973,56938
55974,46339
55975,47198
55976,55004
55977,50548
55979,57033
55981,47856
55982,56938
55983,57755
55985,68924
55987,40680
55990,53766
55991,55749
55992,57854
56001,43380
56003,61068
56007,42997
56009,52732
56010,51727
56011,69306
56013,37848
56014,43538
56016,56642
56017,61178
56019,37824
56020,51815
56021,61914
56022,45893
56023,43747
56024,61802
56025,49851
56026,56777
56027,97762
56028,58597
56029,52007
56031,43414
56032,55060
56033,43462
56034,56259
56035,53060
56036,50947
56037,58109
56039,48008
56041,54659
56042,55060
56043,49705
56044,58174
56045,53060
56046,70552
56047,47298
56048,54828
56050,65295
56051,43462
56052,51082
56054,60522
56055,56251
56056,45893
56057,53646
56058,56178
56060,50025
56062,46720
56063,61697
56065,55977
56068,51241
56069,50324
56071,66106
56072,54770
56073,49075
56074,61281
56075,45288
56078,56410
56080,68859
56081,41554
56082,50094
56083,43772
56085,47113
56087,45192
56088,48267
56089,51815
56090,51047
56091,51639
56093,50780
56096,59265
56097,42528
56098,42046
56101,40606
56110,45363
56111,54375
56113,49875
56114,45045
56115,49484
56116,50987
56117,42601
56118,24793
56119,50976
56120,49500
56121,52360
56122,44431
56123,48096
56125,45000
56127,52409
56128,42309
56129,42366
56131,46104
56132,49311
56134,52955
56136,49875
56137,50612
56138,41205
56139,47941
56140,41607
56141,44690
56142,49875
56143,42781
56144,101365
56145,37259
56146,41205
56147,51438
56149,42830
56150,44900
56151,45508
56152,44133
56153,45714
56155,45714
56156,45712
56157,62814
56158,42249
56159,7463
56160,49878
56161,51667
56162,49002
56164,97359
56165,51385
56166,42886
56167,45839
56168,47818
56169,50751
56170,48342
56171,52012
56172,45537
56173,41205
56174,40012
56175,42837
56176,47923
56177,41607
56178,42414
56180,42480
56181,46464
56183,40430
56185,46776
56186,44017
56187,40112
56201,43538
56207,57404
56208,39829
56209,54251
56210,45694
56211,44170
56212,45398
56214,48538
56215,41491
56216,58243
56218,45622
56219,78471
56220,49675
56221,57237
56222,42916
56223,47510
56224,49369
56225,45835
56226,59132
56227,45870
56228,49174
56229,51757
56230,43404
56231,60921
56232,45364
56235,57424
56236,39461
56237,48657
56239,63042
56240,44709
56241,51100
56243,48938
56244,50241
56245,48633
56248,40692
56249,42472
56251,59628
56252,45763
56253,51784
56255,41919
56256,47256
56257,45398
56258,45634
56260,46440
56262,48341
56263,43906
56264,52508
56265,42735
56266,49662
56267,44858
56270,47848
56271,44581
56273,59051
56274,40064
56276,45753
56277,42471
56278,40850
56279,69712
56280,47918
56281,58500
56282,57950
56283,43595
56284,48362
56285,50260
56287,48914
56288,59934
56289,55121
56291,49927
56292,42102
56293,48745
56294,48914
56295,47885
56296,43049
56297,48729
56301,43042
56303,45344
56304,37776
56307,55596
56308,46167
56309,44471
56310,64724
56311,39667
56312,44025
56313,55383
56314,54604
56315,48714
56316,45752
56318,50895
56319,54452
56320,67405
56321,70682
56323,55601
56324,54651
